,time,open,high,low,close,tick_volume,spread,real_volume
0,1718037000,199.333,199.47,199.332,199.379,3990,25,0
1,1718038800,199.381,199.507,199.301,199.44,2681,25,0
2,1718040600,199.442,199.561,199.43,199.516,3275,25,0
3,1718042400,199.514,199.708,199.496,199.699,2929,27,0
4,1718044200,199.699,199.789,199.647,199.778,1810,17,0
5,1718046000,199.778,199.875,199.774,199.845,2246,15,0
6,1718047800,199.845,199.855,199.797,199.815,1571,28,0
7,1718049600,199.815,199.943,199.785,199.803,2323,24,0
8,1718051400,199.803,199.93,199.781,199.907,1425,25,0
9,1718053200,199.907,199.922,199.809,199.825,1727,30,0
10,1718055000,199.825,200.014,199.819,199.992,1457,26,0
11,1718056800,199.992,200.032,199.938,199.956,1352,28,0
12,1718058600,199.956,199.956,199.857,199.872,1344,28,0
13,1718060400,199.872,199.939,199.834,199.929,573,28,0
14,1718062200,199.928,199.938,199.893,199.893,558,32,0
15,1718064000,199.791,199.896,199.675,199.885,528,74,0
16,1718065800,199.892,199.909,199.783,199.834,1567,40,0
17,1718067600,199.825,199.897,199.825,199.854,1322,21,0
18,1718069400,199.851,199.902,199.825,199.89,1096,32,0
19,1718071200,199.887,199.927,199.849,199.849,812,28,0
20,1718073000,199.85,199.867,199.807,199.833,926,27,0
21,1718074800,199.833,200.042,199.832,200.009,1814,24,0
22,1718076600,200.008,200.149,199.963,200.089,2345,21,0
23,1718078400,200.088,200.111,199.968,200.055,1680,23,0
24,1718080200,200.053,200.138,200.034,200.132,1953,27,0
25,1718082000,200.132,200.163,200.085,200.161,1247,29,0
26,1718083800,200.161,200.245,200.117,200.244,1106,23,0
27,1718085600,200.244,200.296,200.191,200.25,1334,27,0
28,1718087400,200.249,200.283,200.191,200.222,840,27,0
29,1718089200,200.221,200.27,200.2,200.248,903,26,0
30,1718091000,200.249,200.328,200.243,200.259,1413,26,0
31,1718092800,200.259,200.304,200.251,200.26,1000,27,0
32,1718094600,200.26,200.345,200.133,200.298,1903,2,0
33,1718096400,200.299,200.379,200.035,200.168,3463,12,0
34,1718098200,200.167,200.184,199.958,200.04,2387,26,0
35,1718100000,200.04,200.067,199.945,200.053,2686,22,0
36,1718101800,200.052,200.19,200.047,200.163,2809,23,0
37,1718103600,200.164,200.306,200.103,200.305,2763,17,0
38,1718105400,200.304,200.349,200.014,200.044,2685,18,0
39,1718107200,200.043,200.224,199.939,200.085,3839,18,0
40,1718109000,200.084,200.229,200.078,200.218,3193,20,0
41,1718110800,200.218,200.378,200.178,200.339,3444,17,0
42,1718112600,200.336,200.377,200.145,200.163,3417,25,0
43,1718114400,200.164,200.207,200.084,200.183,3132,24,0
44,1718116200,200.183,200.2,200.045,200.108,3713,22,0
45,1718118000,200.103,200.114,199.907,199.967,3873,23,0
46,1718119800,199.967,200.019,199.805,199.926,4262,25,0
47,1718121600,199.928,200.083,199.846,199.951,4243,14,0
48,1718123400,199.951,199.991,199.723,199.765,4614,17,0
49,1718125200,199.767,199.976,199.665,199.906,5509,21,0
50,1718127000,199.913,200.031,199.886,199.969,4287,23,0
51,1718128800,199.97,200.176,199.961,200.079,4191,20,0
52,1718130600,200.081,200.22,200.081,200.128,2279,22,0
53,1718132400,200.128,200.199,200.09,200.132,2025,24,0
54,1718134200,200.132,200.325,200.111,200.315,1642,20,0
55,1718136000,200.315,200.315,200.09,200.096,2694,2,0
56,1718137800,200.094,200.109,200.018,200.03,1513,27,0
57,1718139600,200.03,200.081,199.997,200.077,1669,28,0
58,1718141400,200.081,200.142,200.07,200.121,1890,25,0
59,1718143200,200.12,200.179,200.06,200.07,1577,27,0
60,1718145000,200.07,200.15,200.055,200.14,1650,26,0
61,1718146800,200.14,200.161,200.094,200.106,471,20,0
62,1718148600,200.105,200.181,200.102,200.164,820,31,0
63,1718150400,199.969,200.098,199.945,200.054,284,125,0
64,1718152200,200.054,200.15,200.053,200.124,916,68,0
65,1718154000,200.124,200.177,200.084,200.148,600,39,0
66,1718155800,200.147,200.189,200.137,200.165,309,32,0
67,1718157600,200.172,200.195,200.161,200.179,381,34,0
68,1718159400,200.179,200.196,200.074,200.14,928,24,0
69,1718161200,200.14,200.233,200.105,200.116,1399,26,0
70,1718163000,200.116,200.184,200.046,200.133,2016,22,0
71,1718164800,200.135,200.225,200.058,200.107,2542,20,0
72,1718166600,200.104,200.178,200.056,200.174,1915,19,0
73,1718168400,200.173,200.208,200.142,200.189,1417,21,0
74,1718170200,200.189,200.27,200.184,200.266,1641,27,0
75,1718172000,200.26,200.303,200.246,200.303,1261,25,0
76,1718173800,200.303,200.327,200.27,200.28,1152,22,0
77,1718175600,200.281,200.281,200.202,200.26,1119,28,0
78,1718177400,200.26,200.316,200.246,200.303,965,26,0
79,1718179200,200.304,200.329,200.251,200.329,1099,28,0
80,1718181000,200.33,200.441,200.33,200.439,2082,23,0
81,1718182800,200.434,200.493,200.308,200.369,2836,24,0
82,1718184600,200.369,200.411,200.281,200.337,2769,20,0
83,1718186400,200.338,200.508,200.328,200.408,2006,26,0
84,1718188200,200.406,200.554,200.406,200.506,2784,17,0
85,1718190000,200.507,200.667,200.492,200.622,2781,18,0
86,1718191800,200.622,200.701,200.593,200.667,1620,23,0
87,1718193600,200.668,200.668,200.528,200.606,2468,23,0
88,1718195400,200.606,200.686,200.54,200.669,1921,26,0
89,1718197200,200.667,200.699,200.582,200.691,1849,24,0
90,1718199000,200.691,200.765,200.665,200.756,1670,23,0
91,1718200800,200.755,200.89,200.67,200.691,3032,22,0
92,1718202600,200.689,200.748,200.653,200.741,2423,28,0
93,1718204400,200.742,200.769,200.554,200.554,3167,22,0
94,1718206200,200.584,200.925,200.385,200.694,9539,0,0
95,1718208000,200.695,200.704,200.265,200.322,6449,16,0
96,1718209800,200.32,200.52,199.937,199.943,6232,18,0
97,1718211600,199.94,200.377,199.94,200.271,5345,18,0
98,1718213400,200.269,200.324,199.966,200.051,5616,17,0
99,1718215200,200.048,200.174,199.929,200.059,3688,16,0
100,1718217000,200.059,200.14,199.982,200.14,2848,15,0
101,1718218800,200.139,200.193,200.067,200.088,2174,25,0
102,1718220600,200.087,200.193,200.05,200.12,2256,25,0
103,1718222400,200.121,200.183,200.056,200.078,2777,16,0
104,1718224200,200.077,200.207,200.024,200.064,2004,21,0
105,1718226000,200.055,200.628,200.005,200.324,8825,0,0
106,1718227800,200.323,200.638,200.293,200.617,9911,6,0
107,1718229600,200.621,200.695,200.534,200.547,5526,23,0
108,1718231400,200.547,200.733,200.543,200.694,3628,21,0
109,1718233200,200.694,200.79,200.655,200.75,986,26,0
110,1718235000,200.75,200.752,200.486,200.558,1406,24,0
111,1718236800,200.472,200.472,200.35,200.396,359,74,0
112,1718238600,200.397,200.434,200.37,200.409,499,14,0
113,1718240400,200.409,200.508,200.338,200.413,811,1,0
114,1718242200,200.413,200.61,200.412,200.607,1067,23,0
115,1718244000,200.604,200.677,200.525,200.591,1194,21,0
116,1718245800,200.593,200.668,200.556,200.63,1700,21,0
117,1718247600,200.631,200.73,200.537,200.647,2784,22,0
118,1718249400,200.645,200.674,200.54,200.603,2582,22,0
119,1718251200,200.603,200.651,200.499,200.519,2262,25,0
120,1718253000,200.518,200.61,200.486,200.501,2028,24,0
121,1718254800,200.501,200.715,200.501,200.615,2051,22,0
122,1718256600,200.615,200.775,200.605,200.748,1844,15,0
123,1718258400,200.743,200.801,200.713,200.718,2094,25,0
124,1718260200,200.723,200.786,200.698,200.717,1113,28,0
125,1718262000,200.717,200.762,200.675,200.684,765,25,0
126,1718263800,200.684,200.708,200.654,200.694,1086,21,0
127,1718265600,200.694,200.799,200.688,200.769,1969,10,0
128,1718267400,200.769,200.807,200.707,200.726,2116,26,0
129,1718269200,200.724,200.961,200.695,200.908,2384,14,0
130,1718271000,200.906,200.937,200.764,200.768,3510,25,0
131,1718272800,200.766,201.002,200.733,200.988,3361,22,0
132,1718274600,200.987,201.18,200.966,201.12,3631,15,0
133,1718276400,201.119,201.214,201.07,201.214,3306,27,0
134,1718278200,201.215,201.271,201.111,201.249,2512,20,0
135,1718280000,201.25,201.302,201.064,201.065,3093,26,0
136,1718281800,201.064,201.069,200.914,200.921,2745,22,0
137,1718283600,200.92,200.931,200.822,200.927,2142,27,0
138,1718285400,200.928,200.944,200.715,200.781,2064,24,0
139,1718287200,200.781,200.961,200.746,200.817,2194,23,0
140,1718289000,200.817,200.848,200.64,200.653,2846,27,0
141,1718290800,200.654,200.767,200.587,200.587,3428,15,0
142,1718292600,200.586,200.821,200.481,200.737,7536,4,0
143,1718294400,200.736,201.003,200.68,200.958,5853,0,0
144,1718296200,200.957,201.01,200.755,200.797,5527,13,0
145,1718298000,200.797,200.856,200.605,200.667,4008,20,0
146,1718299800,200.666,200.666,200.314,200.344,4671,19,0
147,1718301600,200.343,200.366,200.089,200.157,4216,17,0
148,1718303400,200.157,200.257,200.002,200.072,3077,17,0
149,1718305200,200.068,200.068,199.679,199.756,3554,12,0
150,1718307000,199.758,199.948,199.722,199.895,3057,25,0
151,1718308800,199.895,200.086,199.794,200.04,2602,13,0
152,1718310600,200.042,200.26,200.04,200.24,1771,8,0
153,1718312400,200.236,200.316,200.206,200.296,1526,19,0
154,1718314200,200.296,200.314,200.186,200.254,1842,18,0
155,1718316000,200.253,200.363,200.236,200.35,1560,28,0
156,1718317800,200.352,200.511,200.337,200.48,1607,26,0
157,1718319600,200.48,200.526,200.426,200.455,1008,28,0
158,1718321400,200.455,200.47,200.366,200.376,801,25,0
159,1718323200,200.255,200.342,200.253,200.325,250,95,0
160,1718325000,200.33,200.343,200.317,200.32,322,0,0
161,1718326800,200.322,200.366,200.286,200.327,1018,26,0
162,1718328600,200.327,200.414,200.315,200.402,920,27,0
163,1718330400,200.403,200.474,200.371,200.44,1045,18,0
164,1718332200,200.439,200.442,200.347,200.377,1187,22,0
165,1718334000,200.377,200.418,200.274,200.355,2094,4,0
166,1718335800,200.353,200.494,200.332,200.433,2281,15,0
167,1718337600,200.433,200.6,200.399,200.584,1826,21,0
168,1718339400,200.585,200.656,200.579,200.616,1382,23,0
169,1718341200,200.615,200.626,200.48,200.55,2016,22,0
170,1718343000,200.548,200.77,200.535,200.747,3071,27,0
171,1718344800,200.747,201.207,200.084,201.174,7458,0,0
172,1718346600,201.175,201.443,201.128,201.242,5526,4,0
173,1718348400,201.243,201.343,201.212,201.309,2368,23,0
174,1718350200,201.309,201.367,201.254,201.352,1892,22,0
175,1718352000,201.351,201.44,201.322,201.411,1720,17,0
176,1718353800,201.412,201.596,201.196,201.508,3137,7,0
177,1718355600,201.507,201.603,201.417,201.417,5574,17,0
178,1718357400,201.418,201.458,200.675,201.139,6113,0,0
179,1718359200,201.14,201.339,200.862,201.039,6269,0,0
180,1718361000,201.04,201.327,200.66,200.707,5996,12,0
181,1718362800,200.707,200.858,200.222,200.605,5841,13,0
182,1718364600,200.607,200.64,200.261,200.341,5439,13,0
183,1718366400,200.34,200.379,200.087,200.122,5031,15,0
184,1718368200,200.12,200.132,199.223,199.592,5685,0,0
185,1718370000,199.591,199.627,199.335,199.461,6518,12,0
186,1718371800,199.46,199.612,199.34,199.416,6141,16,0
187,1718373600,199.413,199.78,199.409,199.747,5303,24,0
188,1718375400,199.747,200.003,199.514,199.515,4594,20,0
189,1718377200,199.516,199.576,199.181,199.307,5598,14,0
190,1718379000,199.306,199.642,199.277,199.54,5787,12,0
191,1718380800,199.545,199.719,199.135,199.143,4534,22,0
192,1718382600,199.14,199.213,198.907,199.111,4901,16,0
193,1718384400,199.112,199.31,198.926,199.256,5672,15,0
194,1718386200,199.256,199.482,199.105,199.338,5284,16,0
195,1718388000,199.338,199.595,199.31,199.524,4026,8,0
196,1718389800,199.524,199.573,199.264,199.472,3079,20,0
197,1718391600,199.472,199.526,199.363,199.483,2018,19,0
198,1718393400,199.483,199.617,199.483,199.562,1919,21,0
199,1718395200,199.565,199.652,199.479,199.487,1783,29,0
200,1718397000,199.486,199.564,199.445,199.53,1441,26,0
201,1718398800,199.53,199.551,199.466,199.467,1709,27,0
202,1718400600,199.467,199.522,199.416,199.426,1546,27,0
203,1718402400,199.427,199.555,199.426,199.529,1240,24,0
204,1718404200,199.527,199.601,199.49,199.601,1070,32,0
205,1718406000,199.601,199.661,199.552,199.624,865,29,0
206,1718407800,199.623,199.702,199.532,199.655,1090,20,0
207,1718582400,199.535,199.637,199.427,199.525,395,90,0
208,1718584200,199.528,199.596,199.446,199.461,540,140,0
209,1718586000,199.486,199.791,199.457,199.768,1303,27,0
210,1718587800,199.768,199.851,199.729,199.821,1773,29,0
211,1718589600,199.825,199.902,199.781,199.846,940,20,0
212,1718591400,199.843,199.861,199.718,199.818,950,26,0
213,1718593200,199.818,199.828,199.477,199.625,2970,12,0
214,1718595000,199.625,199.752,199.615,199.704,1780,18,0
215,1718596800,199.704,199.704,199.569,199.64,2466,19,0
216,1718598600,199.64,199.749,199.628,199.717,1889,21,0
217,1718600400,199.717,199.784,199.701,199.748,1702,26,0
218,1718602200,199.749,199.773,199.683,199.696,1708,27,0
219,1718604000,199.694,199.756,199.601,199.65,3000,16,0
220,1718605800,199.648,199.662,199.507,199.559,2617,24,0
221,1718607600,199.558,199.6,199.509,199.567,1926,26,0
222,1718609400,199.567,199.623,199.532,199.599,1528,27,0
223,1718611200,199.605,199.683,199.603,199.661,1210,24,0
224,1718613000,199.662,199.745,199.544,199.584,1680,21,0
225,1718614800,199.583,199.583,199.046,199.366,4451,14,0
226,1718616600,199.366,199.575,199.312,199.315,3947,15,0
227,1718618400,199.314,199.675,199.245,199.624,4467,19,0
228,1718620200,199.626,199.696,199.375,199.579,3717,22,0
229,1718622000,199.58,199.854,199.539,199.811,3746,15,0
230,1718623800,199.812,199.881,199.677,199.795,3229,23,0
231,1718625600,199.794,199.893,199.642,199.716,2888,23,0
232,1718627400,199.717,199.776,199.618,199.698,2389,20,0
233,1718629200,199.697,199.745,199.489,199.536,2734,23,0
234,1718631000,199.535,199.707,199.496,199.694,1915,28,0
235,1718632800,199.691,199.83,199.672,199.775,2589,23,0
236,1718634600,199.776,199.971,199.774,199.876,3407,23,0
237,1718636400,199.872,199.971,199.839,199.922,3172,21,0
238,1718638200,199.923,200.07,199.9,199.988,3460,24,0
239,1718640000,199.987,200.05,199.879,199.966,3208,19,0
240,1718641800,199.965,200.164,199.89,200.102,3976,22,0
241,1718643600,200.104,200.205,200.07,200.09,3269,25,0
242,1718645400,200.091,200.215,200.075,200.138,2939,20,0
243,1718647200,200.138,200.241,200.063,200.226,2739,22,0
244,1718649000,200.226,200.331,200.126,200.201,2537,23,0
245,1718650800,200.201,200.295,200.162,200.272,2189,27,0
246,1718652600,200.27,200.343,200.202,200.311,1994,25,0
247,1718654400,200.31,200.364,200.26,200.291,1946,25,0
248,1718656200,200.293,200.37,200.293,200.364,1699,24,0
249,1718658000,200.366,200.444,200.364,200.401,1619,26,0
250,1718659800,200.401,200.431,200.344,200.365,1534,13,0
251,1718661600,200.367,200.4,200.31,200.334,1406,28,0
252,1718663400,200.333,200.365,200.315,200.359,1380,26,0
253,1718665200,200.36,200.383,200.331,200.373,474,24,0
254,1718667000,200.372,200.396,200.338,200.346,665,26,0
255,1718668800,200.176,200.297,200.153,200.295,277,98,0
256,1718670600,200.295,200.359,200.277,200.323,1058,44,0
257,1718672400,200.323,200.384,200.275,200.383,366,23,0
258,1718674200,200.388,200.439,200.368,200.406,224,32,0
259,1718676000,200.405,200.413,200.339,200.402,520,26,0
260,1718677800,200.402,200.488,200.394,200.473,484,28,0
261,1718679600,200.472,200.48,200.324,200.402,1977,19,0
262,1718681400,200.399,200.436,200.33,200.398,1959,26,0
263,1718683200,200.396,200.424,200.227,200.281,2657,22,0
264,1718685000,200.283,200.286,200.016,200.102,2319,12,0
265,1718686800,200.1,200.171,200.068,200.095,1958,23,0
266,1718688600,200.095,200.175,200.076,200.164,1723,28,0
267,1718690400,200.164,200.171,200.052,200.116,1825,26,0
268,1718692200,200.116,200.154,200.044,200.141,1158,26,0
269,1718694000,200.141,200.155,200.081,200.109,1211,26,0
270,1718695800,200.109,200.243,200.051,200.19,1440,21,0
271,1718697600,200.19,200.244,200.133,200.2,3224,24,0
272,1718699400,200.2,200.353,200.199,200.347,2390,17,0
273,1718701200,200.342,200.458,200.321,200.399,2483,24,0
274,1718703000,200.396,200.637,200.389,200.619,2718,22,0
275,1718704800,200.62,200.756,200.545,200.659,4401,5,0
276,1718706600,200.66,200.676,200.407,200.48,3466,24,0
277,1718708400,200.48,200.628,200.421,200.558,3931,12,0
278,1718710200,200.558,200.566,200.419,200.523,3448,19,0
279,1718712000,200.523,200.556,200.426,200.508,3124,15,0
280,1718713800,200.506,200.589,200.441,200.529,2684,24,0
281,1718715600,200.53,200.603,200.444,200.585,2447,24,0
282,1718717400,200.585,200.609,200.519,200.599,2595,24,0
283,1718719200,200.599,200.659,200.539,200.585,2304,25,0
284,1718721000,200.585,200.589,200.227,200.345,2370,19,0
285,1718722800,200.344,200.396,200.207,200.208,2945,14,0
286,1718724600,200.215,200.331,200.011,200.294,6385,14,0
287,1718726400,200.293,200.432,200.158,200.374,3753,17,0
288,1718728200,200.368,200.617,200.307,200.617,4935,20,0
289,1718730000,200.615,200.831,200.539,200.738,4820,22,0
290,1718731800,200.738,200.796,200.398,200.432,4389,22,0
291,1718733600,200.434,200.509,200.307,200.331,3155,17,0
292,1718735400,200.331,200.371,200.215,200.338,2790,13,0
293,1718737200,200.338,200.378,200.251,200.279,2090,20,0
294,1718739000,200.28,200.364,200.277,200.315,1681,27,0
295,1718740800,200.315,200.399,200.306,200.365,2516,22,0
296,1718742600,200.368,200.529,200.366,200.523,1853,25,0
297,1718744400,200.519,200.587,200.483,200.537,1842,24,0
298,1718746200,200.537,200.57,200.451,200.529,2130,19,0
299,1718748000,200.523,200.555,200.463,200.513,1556,26,0
300,1718749800,200.514,200.603,200.505,200.603,1401,24,0
301,1718751600,200.605,200.627,200.572,200.61,341,31,0
302,1718753400,200.609,200.611,200.56,200.578,437,29,0
303,1718755200,200.535,200.586,200.529,200.581,297,117,0
304,1718757000,200.586,200.598,200.524,200.556,996,55,0
305,1718758800,200.561,200.649,200.541,200.626,478,38,0
306,1718760600,200.625,200.642,200.594,200.623,390,35,0
307,1718762400,200.617,200.62,200.566,200.568,444,33,0
308,1718764200,200.566,200.595,200.538,200.582,671,32,0
309,1718766000,200.593,200.634,200.543,200.621,1247,28,0
310,1718767800,200.621,200.632,200.538,200.559,1159,18,0
311,1718769600,200.559,200.576,200.449,200.546,1270,15,0
312,1718771400,200.545,200.549,200.466,200.523,1799,30,0
313,1718773200,200.52,200.585,200.518,200.549,1254,24,0
314,1718775000,200.549,200.61,200.509,200.607,1514,25,0
315,1718776800,200.605,200.635,200.576,200.623,961,25,0
316,1718778600,200.622,200.649,200.573,200.594,1472,22,0
317,1718780400,200.593,200.593,200.527,200.556,726,25,0
318,1718782200,200.556,200.574,200.499,200.552,1161,22,0
319,1718784000,200.55,200.581,200.513,200.555,994,25,0
320,1718785800,200.552,200.564,200.4,200.419,1674,24,0
321,1718787600,200.4,200.788,200.4,200.689,2550,0,0
322,1718789400,200.688,200.805,200.587,200.622,2451,16,0
323,1718791200,200.622,200.833,200.529,200.683,3076,20,0
324,1718793000,200.683,200.806,200.608,200.755,2807,10,0
325,1718794800,200.755,200.85,200.718,200.809,2330,25,0
326,1718796600,200.809,200.906,200.755,200.905,1868,25,0
327,1718798400,200.903,201.012,200.861,200.941,2091,24,0
328,1718800200,200.94,201.001,200.877,200.938,1958,24,0
329,1718802000,200.94,201.029,200.927,200.97,2244,21,0
330,1718803800,200.969,201.08,200.927,200.986,2689,24,0
